-1.5872405621452015	1.2011604166257799	-1.4321684169167237	-0.54096477011159	-0.898604541182136	0.37233355442822647	1.2670334105463692	1.1484383646725667	1.8305891174631612
-1.7321264134895693	1.1605903884394075	-1.3525142629550833	-0.21138111344248273	-0.9183855612764392	0.25174589588419255	-1.12713375348334	-1.264533568257503	1.7308936091733826
-1.742924914923282	1.1284224106864795	-1.328625369249681	-0.029361203987687545	-0.9949140620236605	0.1573689520971732	-0.04724740248423965	-0.04310397378007562	1.6065374546311066
-1.6269925335054867	1.1420264341603965	-1.306855848748416	0.16058055596126372	-1.0465097169835793	-0.021879961728313958	1.3675776216393585	1.2200490340493848	1.4884176092909436
-1.6162909902281415	1.2384705978032013	-1.1561226176318058	0.44360513531457557	-1.0571314695354597	-0.14179042055877894	-1.1464012788231244	-1.1819894021382922	1.354708605165958
-1.6343092659073741	1.1805853826007917	-1.1437382623203425	0.710538222225845	-1.046983813632182	-0.3075709531779665	0.06076784821781107	0.1056804734821146	1.1840939906543677
-1.48473264050955	1.0438787518493713	-1.0072760901652584	0.7952233256727103	-1.0219818052720304	-0.2489940288281186	1.1603416943616682	1.291252385231375	1.0349965803200862
-1.4606011012439208	1.0479529144482103	-0.7969984783881333	1.0031362867474982	-1.0857176673980398	-0.49878395769119144	-1.1799259458393387	-1.1376292765043097	0.8605498569229637
-1.3713682090044186	1.040523471775814	-0.7351253944277301	1.0416095362276754	-1.0790758035363954	-0.5865819775888478	0.0018407879384545387	0.1489607170564945	0.6528074250840641
-1.2093868929067004	0.9711503213087431	-0.5259944444288587	1.1483523295789941	-1.0002780302807495	-0.7548581971777313	1.278238572278983	1.292647570783441	0.44083724247161066
-1.101288254480206	0.921117252548766	-0.3394854060217117	1.2562014885503754	-0.9944117720496471	-0.7808782065674751	-1.2019466194683555	-1.1770629010940106	0.23808646926581736
-0.9859059844167286	0.9073792277345016	-0.2529780041744271	1.3289673093365852	-0.9425717946778662	-0.9645014723587448	-0.00850517033661862	0.04593919958407891	0.011053734421030501
-0.7246340973139218	0.8618319126730273	0.030923727647244915	1.2789716595073655	-0.9378512797889256	-0.8539173918552692	1.2300654385500491	1.2242515382366759	-0.21398044552733309
-0.6044823164280074	0.7790183408218228	0.16514622746922009	1.4560658875690278	-0.7838268018011652	-1.1488024177637481	-1.1882771632059845	-1.2598138515335524	-0.4379777401033449
-0.4599293731733096	0.6414346328951619	0.3109180149007454	1.4548639056370294	-0.7086919136169062	-1.2554388282063653	0.030684818782467174	-0.10607483249170274	-0.659464562702705
-0.25673725018317445	0.48766908308876095	0.4448281672408963	1.335776373045276	-0.6644646526655246	-1.229273145071501	1.3124706729590399	1.1499197810668025	-0.8575294028005901
-0.11570880017739502	0.40353343172823514	0.5933943737370525	1.3628587081001131	-0.6257778232282455	-1.236056346583024	-1.2134009465498092	-1.3025837041065882	-1.0265453323665055
0.08199015236974615	0.22768084740625985	0.7880073364738346	1.322881739796144	-0.4666194419765963	-1.3266037087582632	0.04543181386860264	-0.14910106177632865	-1.1881718152194938
0.28370434309893333	0.18846100281932063	0.9360197010725984	1.3518817884760725	-0.2989966194952716	-1.3747539895297232	1.223813477571535	1.1472022575386098	-1.3392761798602615
0.5194566169590573	-0.016228702818707787	1.10586261184866	1.2387442857815256	-0.3101442714736308	-1.4218979179829225	-1.3724235670620015	-1.2665264415683024	-1.4855053562391287
0.6821470054701106	-0.10526217807021049	1.1554308707278886	1.1714097040997176	-0.13819175473949277	-1.4684619633762241	-0.12521765725165962	-0.047298743471363	-1.5977386365959254
0.7285237677002633	-0.19536442523186462	1.2750915476069629	1.0726524151828094	0.00032203213190647867	-1.4051190403958398	1.1217668003322652	1.2177130838993504	-1.6916928658381407
0.9959466880292174	-0.3598069812656007	1.336366300877408	1.076016897613426	0.10781136370767282	-1.4509361094658915	-1.2543316807443454	-1.1840202461036504	-1.736976493951276
1.1094609959859805	-0.5683553717538434	1.4156147448156324	0.9498801847698753	0.23744153088601694	-1.4017454881133553	-0.02344833805283499	0.10270612585577331	-1.7500521784218295
1.1552281041690389	-0.5378026405707812	1.3476838979795647	0.7967786956830591	0.37296160169492476	-1.3141241063010638	1.2154491567047045	1.2901675169706392	-1.7760206345961245
1.3173972872454311	-0.7552934263957348	1.482008029296324	0.7507258838574113	0.442865490896567	-1.2768528949877322	-1.2381071074434238	-1.1376444177958076	-1.810443435003425
1.4135126877074742	-0.8982246381247402	1.407505823038098	0.6032323137162824	0.5843312561418005	-1.1140117711847424	0.012859202333774177	0.1500070127638992	-1.807341325058811
1.4346993436107458	-1.0145183227750794	1.4573245035616618	0.595972948737354	0.6385257352190092	-1.0975137617145514	1.179636319908139	1.2937797814739478	-1.7819597720468399
1.5368339269406208	-1.1648385037615545	1.383373245060811	0.3466420562333185	0.8015432994433697	-0.9852044077965327	-1.2281737166498319	-1.1749859574776802	-1.7463436279356992
1.6881120562703462	-1.2079959673846525	1.3580379801635267	0.36461514822220714	0.936544053788241	-0.8869173936555005	-0.02112769780027419	0.050216913903572656	-1.6746988299722243
1.62116932908154	-1.4450962625437982	1.1484600573694197	0.2511209057742374	0.9902761796216516	-0.8354372070704373	1.2276187359067108	1.2265912005058626	-1.5734879165524305
1.618222584710577	-1.3699048685096913	1.2506914867312393	0.06240334885707808	1.1080346945258033	-0.6143687527287927	-1.2708242269423584	-1.2578355104293517	-1.4708213289889716
1.7063247275763593	-1.5924473170813058	1.1630336617400086	0.01671217354310909	1.1344320001149557	-0.4326991199043734	0.026690054273703332	-0.10303969819970704	-1.2985115153457252
1.584346558194209	-1.4501537802967186	0.951876407499761	-0.11433211222586681	1.2306345387569237	-0.3815520013199426	1.1818107375643085	1.1511209784466223	-1.1464263916891448
1.5774209247734816	-1.5568495068276087	1.039172285593436	-0.16659174605239774	1.2887040961023306	-0.08961082446008717	-1.2434662664573346	-1.3025348760774569	-0.9719481211095504
1.4829762191103617	-1.6823557743743782	0.8603365126666644	-0.3809358672248502	1.3793031378583347	-0.08226976280796537	0.08563019634451634	-0.15016705559157362	-0.8020538347001881
1.3395185356548547	-1.5845580205061849	0.8009296627694865	-0.5496093626190479	1.351453626119628	0.1259422872115426	1.22953081117026	1.1460153732430103	-0.6485617268821875
1.335081649612829	-1.6120212668411906	0.7096296667372146	-0.5454416374891242	1.4240766371540865	0.295273933591782	-1.149793160843869	-1.268500660328512	-0.5202018134816595
1.201316795586663	-1.512773658588439	0.5950620564234864	-0.5663944494383634	1.2919118640803982	0.4120064479508867	0.006174143803240333	-0.05149671910007699	-0.3227066404050618
1.025921878378137	-1.4820060749264823	0.45296333341178535	-0.6368895133394982	1.254851622983043	0.6232524663143749	1.2131859917677514	1.2153522372383534	-0.13983687577801832
0.9013682749140834	-1.4157391315576089	0.3335312880628098	-0.8238358340228961	1.349757457132324	0.78752976513363	-1.1800509121054654	-1.1861067317400271	0.0016444373000628597
0.9399753946532315	-1.4304242675496766	0.215072911897771	-0.7992266881172586	1.2590867104633732	0.9103059669979967	-0.039479582090111	0.09960502824217236	0.20082784752201027
0.6718503203388911	-1.1862464558373582	0.14700690373087294	-0.8896755078249572	1.0938880862381213	1.140451941989241	1.1786772817395264	1.2890089159410392	0.38067103289385285
0.6009766577781729	-1.1575357138112516	-0.07559410222621263	-0.7905241658123217	1.0908047539493737	1.2799966911150746	-1.2506697240751894	-1.1377344728751926	0.5351739043726976
0.4823244512585058	-0.9949906491839566	-0.07265606302451101	-0.997062766162067	0.9877584703104795	1.2489786779945038	0.016402780484944455	0.15093619055441893	0.6747682285630916
0.3441641404655314	-0.9867732262658336	-0.33741668711220074	-0.9368514729891652	0.8318394278336732	1.504438038069015	1.2291821272551513	1.2948623460882118	0.8652425118129042
0.24444361647466137	-0.860268101705534	-0.33899779339699015	-1.0703017135173067	0.6552066755021606	1.5346636186082554	-1.1718107548217211	-1.1729274597845318	1.006328288236468
0.09288990076962796	-0.8521396474883557	-0.5331556475704413	-0.9741677392614474	0.618577970688544	1.7012074078317594	0.03838723175507133	0.0544900442891469	1.1516539270341302
-0.0680749341239098	-0.671940827950908	-0.6168745262807055	-0.9207466321814117	0.37184303358680637	1.6775653122710041	1.288667182731006	1.2289478204000852	1.2872232497982503
-0.057074632630526034	-0.5936022907961205	-0.6700673656064057	-0.9817252231504862	0.3156984630062707	1.8615213335287213	-1.198341152526325	-1.2557998713835894	1.4052973950499494
-0.32549318142706174	-0.40611311964947644	-0.7474040144830768	-1.069787299025423	0.15597632609092094	1.754064460630873	-0.022609660878072816	-0.09987097479693352	1.536151797300824
-0.4641243396640231	-0.24680403129869918	-0.8974782676317621	-0.9319920999583258	-0.0227529328460536	1.7415988314937572	1.2319829826477395	1.15240127206821	1.6226361961395455
-0.5123067585272312	-0.06387555428321469	-1.0030721973564276	-0.8117030702823803	-0.19235850208932997	1.7617611276946434	-1.2515289297878651	-1.302414177467888	1.7475066008416893
-0.5757834712957104	-0.019280463972094156	-1.0829080262055715	-0.768259249812479	-0.22470221526246587	1.7226668360433226	0.05939167550018887	-0.15111314943827098	1.8034471693030134
-0.7333440191749445	0.10871292788071901	-1.2275013405327893	-0.6692407346657652	-0.43103350330124235	1.5371623502445468	1.1800238047129346	1.1448841259773987	1.824975661128474
-0.9444352071313099	0.2543412086922957	-1.2046858828374731	-0.5954977680342449	-0.5530942802960417	1.4002877496835617	-1.301464931363119	-1.2704502799912878	1.8436314913190461
-0.99359031150982	0.3528808963535289	-1.4026185879832533	-0.5243019494344777	-0.7062155603258818	1.2207009397630804	-0.015171172080005374	-0.05568792312106097	1.8286876704406048
-1.0691437431856308	0.36086725016120746	-1.3688326729508813	-0.3028664578694925	-0.8789262682147206	1.086457413457565	1.1916638481671475	1.2129705971737728	1.8194446296247335
-1.2743250117544491	0.559753850535373	-1.4208646888968728	-0.22624926742353027	-0.8918415646074985	0.8585236227501426	-1.2830531557464737	-1.1882476633431787	1.7297913423664109
-1.3120103849063975	0.6707263547441507	-1.381263686929999	-0.06818923872933978	-1.0586381981395732	0.5892168906530486	-0.02608539215146156	0.09637573534275994	1.6595495525954203
-1.3730967468158712	0.7266185445018877	-1.4159393005289032	0.1730442940968221	-1.128457536303602	0.42227467278060987	1.2734590866068813	1.2877741921332069	1.5352830130564354
-1.4542975658069563	0.8287484525488434	-1.3744184887754	0.3878211769935879	-1.2207503674212223	0.2754819006007881	-1.3205772079092855	-1.1379042705841913	1.3985481568696665
-1.5195558253776822	0.84033067522187	-1.347011969936812	0.5950041849162898	-1.360171381788151	0.12918622645270955	-0.008682760045575721	0.15173830599078728	1.2888906449163986
-1.5136407250516721	0.9882789364739936	-1.322649663988409	0.8286760451209266	-1.3293734519051803	-0.05424930330570963	1.2199349476406425	1.295889295990733	1.1519305701593652
-1.636409112737005	1.0122822169439023	-1.2344255186337323	0.9911614673229517	-1.5059879820219393	-0.30974257509226094	-1.2303325273167078	-1.1708941364433032	1.0130504879273412
-1.5297470457968967	1.114197684704353	-1.1958760249192903	1.1992547907301558	-1.5978447339165853	-0.4043074488203497	0.0769104629090772	0.05874723040722405	0.8551212543317483
-1.4749121170051323	1.2427142724343656	-1.0610286978007273	1.250375726161769	-1.6065587915448476	-0.4021541050441042	1.1993405773240717	1.231316637772247	0.6829234718128293
-1.4871494405575998	1.2712173865795624	-1.0619756140543684	1.4518554092688913	-1.6115066769487818	-0.5947231386713222	-1.146326111575445	-1.253708212448643	0.5118043507788376
-1.4787505424664262	1.256865794233995	-0.8536811203504011	1.6398338033035478	-1.5506232678013336	-0.7022548262685234	0.015651092520083967	-0.09656782763855648	0.34563611245655235
-1.3343027985247775	1.3536046237529284	-0.6553737215304589	1.6155560632764885	-1.5081720799346776	-0.8708704096712876	1.1592546704538682	1.153762470652255	0.16146309610025777
-1.3166626186923984	1.4350108952011829	-0.5318199445598227	1.8119759334985783	-1.5732792494614078	-0.9685869206203811	-1.1981085462438306	-1.302217338563757	0.01971548562805037
-1.2021733837088624	1.3893910939966527	-0.3207685378419161	1.7713630614913058	-1.4151654281523907	-1.0709547805715185	0.003126787754435546	-0.15192936044313923	-0.11415374321171368
-1.0239062840449566	1.2858817506849167	-0.09007207857196739	1.8431327632000565	-1.449614407906775	-1.2007327536271033	1.2487055474780238	1.1438150914263756	-0.2512963558394191
-0.8998714844343126	1.3821276830605345	0.05227836883848683	1.687054292559059	-1.373650820197056	-1.2524800066266069	-1.1657546908227367	-1.272368750664821	-0.367152889865256
-0.8494271951312209	1.3802433876229518	0.2066637475764205	1.8105792221195278	-1.283462756929931	-1.291436284517918	-0.0035321243010468122	-0.059860831289582285	-0.5286252292066036
-0.6107000591173013	1.3738695980258058	0.48074235242629004	1.8132958062057511	-1.1940805356553104	-1.3314854911704517	1.283198435635486	1.2105732948009762	-0.6168414850077124
-0.5254147299939564	1.349957752659983	0.5445561140225254	1.7710436212283753	-1.1301792484031528	-1.450241295165416	-1.3107563077684885	-1.1904407133971764	-0.7394522233372167
-0.22241262439503695	1.199009921129551	0.6412223893295848	1.6547486592332659	-0.9707486130591731	-1.338363142561653	-0.009891200117007056	0.09301875048989501	-0.8382970570850232
-0.16458581188021193	1.1263556285048693	0.7781201810385043	1.6615862310847707	-0.7455245438766448	-1.4809016774349346	1.256088626896667	1.2864618541914437	-0.9098838139673002
0.08496064339728407	1.1306872493378057	1.062793649106004	1.4889863709098403	-0.5777501730456587	-1.4790051486894769	-1.3665955523104825	-1.138158081002952	-0.9705244013923863
0.3480144515364812	1.085159924781355	1.0479430691487917	1.41811025308846	-0.48984661939792323	-1.3686425871071684	0.016181360791768972	0.15240390682033558	-1.0338784451075531
0.4401352274029652	0.8766021823292289	1.1693517823905333	1.2423092465066534	-0.24042692912563673	-1.4386158095066328	1.1386694529652348	1.2968546355162502	-1.0860781672343933
0.5092925889885973	0.8759634328907553	1.2808881197291482	1.146191702894254	-0.1538780781346835	-1.4441432673787928	-1.222171629629626	-1.1688933000306978	-1.1353490421514458
0.7986237528919155	0.6941287371459787	1.3294448816779796	0.9911179557930155	0.043591113199684894	-1.3123908594975455	-0.009049807782831805	0.06297570233186237	-1.154155830816439
0.9321660249960976	0.6458915724179958	1.3538139519099204	0.8169013364565103	0.158646842940403	-1.215148566869188	1.2246466114226344	1.2336919736590732	-1.1801366676112002
1.1402321004216325	0.5595696802823953	1.469404340869284	0.6229391579133221	0.42432629653189596	-1.2230202678292559	-1.2430178649795047	-1.2515629291830783	-1.2457235677641338
1.2345243660414285	0.3331072049616901	1.4676611803611703	0.5458652272740847	0.5802139956526103	-1.100098149300083	0.025548779273813164	-0.09313153129843987	-1.286779756714843
1.3072502677818376	0.2940580116162846	1.5567704657618622	0.26429111576515996	0.8034348498245546	-1.0451006481410676	1.201252537293291	1.1552053059162823	-1.3216214071904446
1.4464735983704835	0.20899640412450682	1.3820847621058954	0.15775950065013297	0.9847726570291528	-0.7802355184808366	-1.1501841918347373	-1.301940711079595	-1.3141626032611826
1.5163892385795177	0.08430281240324017	1.3876295908677045	0.12673715829616602	1.105304958063904	-0.800810016033235	0.06287535179367099	-0.15260637185047948	-1.3137335399058707
1.5246734427416468	-0.13749761883132874	1.3766023920088157	-0.10540601170551527	1.263910427823887	-0.6076563401010066	1.1484740131372342	1.1428147483834559	-1.2891895893571568
1.5992041072799823	-0.2940425922355417	1.364402779220782	-0.20888845518447563	1.3873925006611922	-0.5209877749248871	-1.2372434663009446	-1.2742491310862147	-1.2675866936770248
1.566676085115352	-0.354744238612406	1.2055313025586107	-0.4043989461938027	1.546486367130462	-0.29221407570518393	-0.006916157819175385	-0.06400269531411742	-1.1905819300976284
1.6954602289138816	-0.47037697278694995	1.0983252442734655	-0.39853003285507926	1.6825540624417858	-0.09049358456465849	1.2770322094031388	1.208166381934513	-1.1285733216748184
1.7411088892480036	-0.5775039359089704	0.9495923864613073	-0.49869671862594106	1.6892044365273104	-0.008448918626291671	-1.243805269193637	-1.1926824028336642	-1.0015895437509197
1.6508890691365117	-0.7649961278161923	0.7913067974682149	-0.653551808139628	1.86049283618783	0.11349935477150375	0.001578877882515974	0.08953670381319286	-0.9372004039309269
